graph_id,src_id,dst_id,label,train_mask,val_mask,test_mask,feat
13,16,22,0,True,False,False,
13,16,22,0,True,False,False,
13,7,1,0,True,False,False,
13,7,1,0,True,False,False,
13,18,27,0,True,False,False,
13,18,27,0,True,False,False,
13,18,2,0,True,False,False,
13,18,2,0,True,False,False,
13,18,26,0,True,False,False,
13,18,26,0,True,False,False,
13,18,23,0,True,False,False,
13,18,23,0,True,False,False,
13,13,17,0,True,False,False,
13,13,17,0,True,False,False,
13,24,20,0,True,False,False,
13,24,20,0,True,False,False,
13,30,17,0,True,False,False,
13,30,17,0,True,False,False,
13,15,27,0,True,False,False,
13,15,27,0,True,False,False,
13,15,8,0,False,True,False,
13,15,8,0,False,True,False,
13,24,2,0,False,True,False,
13,24,2,0,False,True,False,
13,16,29,0,False,True,False,
13,16,29,0,False,True,False,
13,24,21,0,False,False,True,
13,24,21,0,False,False,True,
13,0,5,0,False,False,True,
13,0,5,0,False,False,True,
13,0,9,0,False,False,True,
13,0,9,0,False,False,True,
13,16,5,0,False,False,True,
13,16,5,0,False,False,True,
14,4,25,0,True,False,False,
14,4,25,0,True,False,False,
14,4,13,0,True,False,False,
14,4,13,0,True,False,False,
14,4,19,0,True,False,False,
14,4,19,0,True,False,False,
14,4,26,0,True,False,False,
14,4,26,0,True,False,False,
14,12,25,0,True,False,False,
14,12,25,0,True,False,False,
14,12,29,0,True,False,False,
14,12,29,0,True,False,False,
14,12,20,0,True,False,False,
14,12,20,0,True,False,False,
14,12,22,0,True,False,False,
14,12,22,0,True,False,False,
14,6,20,0,True,False,False,
14,6,20,0,True,False,False,
14,2,29,0,True,False,False,
14,2,29,0,True,False,False,
14,6,16,0,True,False,False,
14,6,16,0,True,False,False,
14,6,7,0,True,False,False,
14,6,7,0,True,False,False,
14,23,18,0,True,False,False,
14,23,18,0,True,False,False,
14,23,22,0,True,False,False,
14,23,22,0,True,False,False,
14,21,7,0,True,False,False,
14,21,7,0,True,False,False,
14,21,17,0,True,False,False,
14,21,17,0,True,False,False,
14,21,5,0,True,False,False,
14,21,5,0,True,False,False,
14,11,17,0,True,False,False,
14,11,17,0,True,False,False,
14,11,14,0,True,False,False,
14,11,14,0,True,False,False,
14,0,13,0,True,False,False,
14,0,13,0,True,False,False,
14,24,15,0,True,False,False,
14,24,15,0,True,False,False,
14,11,15,0,True,False,False,
14,11,15,0,True,False,False,
14,27,26,0,True,False,False,
14,27,26,0,True,False,False,
14,2,19,0,True,False,False,
14,2,19,0,True,False,False,
14,30,3,0,True,False,False,
14,30,3,0,True,False,False,
14,30,28,0,False,True,False,
14,30,28,0,False,True,False,
14,11,10,0,False,True,False,
14,11,10,0,False,True,False,
14,27,9,0,False,True,False,
14,27,9,0,False,True,False,
14,27,28,0,False,False,True,
14,27,28,0,False,False,True,
14,24,1,0,False,False,True,
14,24,1,0,False,False,True,
14,2,8,0,False,False,True,
14,2,8,0,False,False,True,
14,27,8,0,False,False,True,
14,27,8,0,False,False,True,
15,32,4,0,True,False,False,
15,32,4,0,True,False,False,
15,24,4,0,True,False,False,
15,24,4,0,True,False,False,
15,8,2,0,True,False,False,
15,8,2,0,True,False,False,
15,28,2,0,True,False,False,
15,28,2,0,True,False,False,
15,38,5,0,True,False,False,
15,38,5,0,True,False,False,
15,38,23,0,True,False,False,
15,38,23,0,True,False,False,
15,8,23,0,True,False,False,
15,8,23,0,True,False,False,
15,8,11,0,True,False,False,
15,8,11,0,True,False,False,
15,8,13,0,True,False,False,
15,8,13,0,True,False,False,
15,0,30,0,True,False,False,
15,0,30,0,True,False,False,
15,33,7,0,True,False,False,
15,33,7,0,True,False,False,
15,28,7,0,True,False,False,
15,28,7,0,True,False,False,
15,37,9,0,True,False,False,
15,37,9,0,True,False,False,
15,37,36,0,True,False,False,
15,37,36,0,True,False,False,
15,37,27,0,True,False,False,
15,37,27,0,True,False,False,
15,26,11,0,True,False,False,
15,26,11,0,True,False,False,
15,28,39,0,True,False,False,
15,28,39,0,True,False,False,
15,24,13,0,True,False,False,
15,24,13,0,True,False,False,
15,21,35,0,True,False,False,
15,21,35,0,True,False,False,
15,31,35,0,True,False,False,
15,31,35,0,True,False,False,
15,1,34,0,True,False,False,
15,1,34,0,True,False,False,
15,26,34,0,True,False,False,
15,26,34,0,True,False,False,
15,21,39,0,True,False,False,
15,21,39,0,True,False,False,
15,10,17,0,True,False,False,
15,10,17,0,True,False,False,
15,26,22,0,True,False,False,
15,26,22,0,True,False,False,
15,0,36,0,True,False,False,
15,0,36,0,True,False,False,
15,32,9,0,True,False,False,
15,32,9,0,True,False,False,
15,21,22,0,True,False,False,
15,21,22,0,True,False,False,
15,31,18,0,True,False,False,
15,31,18,0,True,False,False,
15,31,15,0,True,False,False,
15,31,15,0,True,False,False,
15,31,29,0,True,False,False,
15,31,29,0,True,False,False,
15,32,12,0,True,False,False,
15,32,12,0,True,False,False,
15,10,14,0,True,False,False,
15,10,14,0,True,False,False,
15,25,14,0,False,True,False,
15,25,14,0,False,True,False,
15,25,12,0,False,True,False,
15,25,12,0,False,True,False,
15,25,3,0,False,True,False,
15,25,3,0,False,True,False,
15,21,16,0,False,True,False,
15,21,16,0,False,True,False,
15,1,18,0,False,False,True,
15,1,18,0,False,False,True,
15,1,16,0,False,False,True,
15,1,16,0,False,False,True,
15,20,19,0,False,False,True,
15,20,19,0,False,False,True,
15,6,19,0,False,False,True,
15,6,19,0,False,False,True,
15,20,15,0,False,False,True,
15,20,15,0,False,False,True,
16,22,17,0,True,False,False,
16,22,17,0,True,False,False,
16,22,21,0,True,False,False,
16,22,21,0,True,False,False,
16,22,18,0,True,False,False,
16,22,18,0,True,False,False,
16,22,2,0,True,False,False,
16,22,2,0,True,False,False,
16,28,21,0,True,False,False,
16,28,21,0,True,False,False,
16,28,20,0,True,False,False,
16,28,20,0,True,False,False,
16,0,2,0,True,False,False,
16,0,2,0,True,False,False,
16,8,6,0,True,False,False,
16,8,6,0,True,False,False,
16,16,10,0,True,False,False,
16,16,10,0,True,False,False,
16,16,4,0,True,False,False,
16,16,4,0,True,False,False,
16,16,18,0,True,False,False,
16,16,18,0,True,False,False,
16,0,27,0,True,False,False,
16,0,27,0,True,False,False,
16,23,29,0,True,False,False,
16,23,29,0,True,False,False,
16,23,30,0,True,False,False,
16,23,30,0,True,False,False,
16,23,10,0,True,False,False,
16,23,10,0,True,False,False,
16,23,17,0,True,False,False,
16,23,17,0,True,False,False,
16,5,26,0,True,False,False,
16,5,26,0,True,False,False,
16,0,13,0,True,False,False,
16,0,13,0,True,False,False,
16,24,13,0,True,False,False,
16,24,13,0,True,False,False,
16,15,29,0,True,False,False,
16,15,29,0,True,False,False,
16,19,30,0,True,False,False,
16,19,30,0,True,False,False,
16,5,25,0,True,False,False,
16,5,25,0,True,False,False,
16,9,25,0,True,False,False,
16,9,25,0,True,False,False,
16,9,12,0,True,False,False,
16,9,12,0,True,False,False,
16,19,4,0,True,False,False,
16,19,4,0,True,False,False,
16,19,3,0,False,True,False,
16,19,3,0,False,True,False,
16,19,11,0,False,True,False,
16,19,11,0,False,True,False,
16,9,1,0,False,True,False,
16,9,1,0,False,True,False,
16,24,7,0,False,False,True,
16,24,7,0,False,False,True,
16,24,14,0,False,False,True,
16,24,14,0,False,False,True,
16,9,14,0,False,False,True,
16,9,14,0,False,False,True,
16,8,11,0,False,False,True,
16,8,11,0,False,False,True,
17,10,16,0,True,False,False,
17,10,16,0,True,False,False,
17,10,11,0,True,False,False,
17,10,11,0,True,False,False,
17,10,18,0,True,False,False,
17,10,18,0,True,False,False,
17,10,26,0,True,False,False,
17,10,26,0,True,False,False,
17,14,16,0,True,False,False,
17,14,16,0,True,False,False,
17,14,0,0,True,False,False,
17,14,0,0,True,False,False,
17,13,0,0,True,False,False,
17,13,0,0,True,False,False,
17,25,18,0,True,False,False,
17,25,18,0,True,False,False,
17,24,11,0,True,False,False,
17,24,11,0,True,False,False,
17,28,7,0,True,False,False,
17,28,7,0,True,False,False,
17,8,20,0,True,False,False,
17,8,20,0,True,False,False,
17,28,20,0,True,False,False,
17,28,20,0,True,False,False,
17,25,29,0,True,False,False,
17,25,29,0,True,False,False,
17,35,4,0,True,False,False,
17,35,4,0,True,False,False,
17,35,30,0,True,False,False,
17,35,30,0,True,False,False,
17,6,34,0,True,False,False,
17,6,34,0,True,False,False,
17,6,2,0,True,False,False,
17,6,2,0,True,False,False,
17,6,23,0,True,False,False,
17,6,23,0,True,False,False,
17,6,17,0,True,False,False,
17,6,17,0,True,False,False,
17,13,12,0,True,False,False,
17,13,12,0,True,False,False,
17,14,5,0,True,False,False,
17,14,5,0,True,False,False,
17,33,15,0,True,False,False,
17,33,15,0,True,False,False,
17,13,15,0,True,False,False,
17,13,15,0,True,False,False,
17,28,26,0,True,False,False,
17,28,26,0,True,False,False,
17,32,36,0,True,False,False,
17,32,36,0,True,False,False,
17,24,36,0,True,False,False,
17,24,36,0,True,False,False,
17,28,2,0,True,False,False,
17,28,2,0,True,False,False,
17,24,23,0,True,False,False,
17,24,23,0,True,False,False,
17,8,22,0,True,False,False,
17,8,22,0,True,False,False,
17,8,17,0,True,False,False,
17,8,17,0,True,False,False,
17,33,4,0,True,False,False,
17,33,4,0,True,False,False,
17,33,1,0,False,True,False,
17,33,1,0,False,True,False,
17,3,31,0,False,True,False,
17,3,31,0,False,True,False,
17,27,22,0,False,True,False,
17,27,22,0,False,True,False,
17,27,34,0,False,False,True,
17,27,34,0,False,False,True,
17,21,31,0,False,False,True,
17,21,31,0,False,False,True,
17,21,9,0,False,False,True,
17,21,9,0,False,False,True,
17,27,9,0,False,False,True,
17,27,9,0,False,False,True,
17,27,19,0,False,False,True,
17,27,19,0,False,False,True,
18,0,5,0,True,False,False,
18,0,5,0,True,False,False,
18,0,15,0,True,False,False,
18,0,15,0,True,False,False,
18,22,1,0,True,False,False,
18,22,1,0,True,False,False,
18,25,1,0,True,False,False,
18,25,1,0,True,False,False,
18,25,27,0,True,False,False,
18,25,27,0,True,False,False,
18,25,15,0,True,False,False,
18,25,15,0,True,False,False,
18,25,12,0,True,False,False,
18,25,12,0,True,False,False,
18,6,27,0,True,False,False,
18,6,27,0,True,False,False,
18,6,26,0,True,False,False,
18,6,26,0,True,False,False,
18,6,17,0,True,False,False,
18,6,17,0,True,False,False,
18,6,29,0,True,False,False,
18,6,29,0,True,False,False,
18,30,8,0,True,False,False,
18,30,8,0,True,False,False,
18,20,8,0,True,False,False,
18,20,8,0,True,False,False,
18,23,29,0,True,False,False,
18,23,29,0,True,False,False,
18,22,26,0,True,False,False,
18,22,26,0,True,False,False,
18,30,28,0,True,False,False,
18,30,28,0,True,False,False,
18,30,12,0,True,False,False,
18,30,12,0,True,False,False,
18,13,11,0,True,False,False,
18,13,11,0,True,False,False,
18,13,9,0,True,False,False,
18,13,9,0,True,False,False,
18,13,10,0,True,False,False,
18,13,10,0,True,False,False,
18,13,16,0,True,False,False,
18,13,16,0,True,False,False,
18,24,16,0,True,False,False,
18,24,16,0,True,False,False,
18,22,19,0,True,False,False,
18,22,19,0,True,False,False,
18,23,19,0,True,False,False,
18,23,19,0,True,False,False,
18,2,17,0,True,False,False,
18,2,17,0,True,False,False,
18,24,21,0,False,True,False,
18,24,21,0,False,True,False,
18,14,7,0,False,True,False,
18,14,7,0,False,True,False,
18,14,18,0,False,True,False,
18,14,18,0,False,True,False,
18,23,18,0,False,False,True,
18,23,18,0,False,False,True,
18,23,3,0,False,False,True,
18,23,3,0,False,False,True,
18,20,4,0,False,False,True,
18,20,4,0,False,False,True,
18,20,11,0,False,False,True,
18,20,11,0,False,False,True,
19,25,8,0,True,False,False,
19,25,8,0,True,False,False,
19,16,19,0,True,False,False,
19,16,19,0,True,False,False,
19,12,19,0,True,False,False,
19,12,19,0,True,False,False,
19,20,24,0,True,False,False,
19,20,24,0,True,False,False,
19,16,24,0,True,False,False,
19,16,24,0,True,False,False,
19,26,2,0,True,False,False,
19,26,2,0,True,False,False,
19,16,2,0,True,False,False,
19,16,2,0,True,False,False,
19,20,10,0,True,False,False,
19,20,10,0,True,False,False,
19,16,7,0,True,False,False,
19,16,7,0,True,False,False,
19,5,0,0,True,False,False,
19,5,0,0,True,False,False,
19,20,0,0,True,False,False,
19,20,0,0,True,False,False,
19,25,7,0,True,False,False,
19,25,7,0,True,False,False,
19,20,21,0,True,False,False,
19,20,21,0,True,False,False,
19,5,9,0,True,False,False,
19,5,9,0,True,False,False,
19,23,9,0,True,False,False,
19,23,9,0,True,False,False,
19,5,27,0,True,False,False,
19,5,27,0,True,False,False,
19,5,4,0,True,False,False,
19,5,4,0,True,False,False,
19,28,1,0,True,False,False,
19,28,1,0,True,False,False,
19,28,18,0,True,False,False,
19,28,18,0,True,False,False,
19,28,6,0,True,False,False,
19,28,6,0,True,False,False,
19,28,3,0,True,False,False,
19,28,3,0,True,False,False,
19,11,3,0,True,False,False,
19,11,3,0,True,False,False,
19,26,18,0,True,False,False,
19,26,18,0,True,False,False,
19,26,14,0,True,False,False,
19,26,14,0,True,False,False,
19,26,29,0,False,True,False,
19,26,29,0,False,True,False,
19,12,29,0,False,True,False,
19,12,29,0,False,True,False,
19,12,1,0,False,True,False,
19,12,1,0,False,True,False,
19,15,14,0,False,False,True,
19,15,14,0,False,False,True,
19,11,17,0,False,False,True,
19,11,17,0,False,False,True,
19,23,22,0,False,False,True,
19,23,22,0,False,False,True,
19,23,13,0,False,False,True,
19,23,13,0,False,False,True,
20,25,14,0,True,False,False,
20,25,14,0,True,False,False,
20,15,14,0,True,False,False,
20,15,14,0,True,False,False,
20,19,21,0,True,False,False,
20,19,21,0,True,False,False,
20,19,6,0,True,False,False,
20,19,6,0,True,False,False,
20,19,24,0,True,False,False,
20,19,24,0,True,False,False,
20,19,8,0,True,False,False,
20,19,8,0,True,False,False,
20,25,12,0,True,False,False,
20,25,12,0,True,False,False,
20,10,12,0,True,False,False,
20,10,12,0,True,False,False,
20,10,3,0,True,False,False,
20,10,3,0,True,False,False,
20,10,24,0,True,False,False,
20,10,24,0,True,False,False,
20,10,28,0,True,False,False,
20,10,28,0,True,False,False,
20,20,28,0,True,False,False,
20,20,28,0,True,False,False,
20,20,29,0,True,False,False,
20,20,29,0,True,False,False,
20,25,2,0,True,False,False,
20,25,2,0,True,False,False,
20,18,21,0,True,False,False,
20,18,21,0,True,False,False,
20,18,3,0,True,False,False,
20,18,3,0,True,False,False,
20,18,5,0,True,False,False,
20,18,5,0,True,False,False,
20,31,32,0,True,False,False,
20,31,32,0,True,False,False,
20,11,5,0,True,False,False,
20,11,5,0,True,False,False,
20,11,6,0,True,False,False,
20,11,6,0,True,False,False,
20,11,26,0,True,False,False,
20,11,26,0,True,False,False,
20,11,1,0,True,False,False,
20,11,1,0,True,False,False,
20,27,8,0,True,False,False,
20,27,8,0,True,False,False,
20,4,7,0,True,False,False,
20,4,7,0,True,False,False,
20,4,0,0,True,False,False,
20,4,0,0,True,False,False,
20,16,9,0,True,False,False,
20,16,9,0,True,False,False,
20,15,9,0,True,False,False,
20,15,9,0,True,False,False,
20,15,17,0,False,True,False,
20,15,17,0,False,True,False,
20,15,13,0,False,True,False,
20,15,13,0,False,True,False,
20,31,13,0,False,True,False,
20,31,13,0,False,True,False,
20,31,0,0,False,False,True,
20,31,0,0,False,False,True,
20,22,23,0,False,False,True,
20,22,23,0,False,False,True,
20,22,26,0,False,False,True,
20,22,26,0,False,False,True,
20,16,30,0,False,False,True,
20,16,30,0,False,False,True,
21,33,23,0,True,False,False,
21,33,23,0,True,False,False,
21,33,35,0,True,False,False,
21,33,35,0,True,False,False,
21,33,22,0,True,False,False,
21,33,22,0,True,False,False,
21,33,4,0,True,False,False,
21,33,4,0,True,False,False,
21,15,36,0,True,False,False,
21,15,36,0,True,False,False,
21,30,22,0,True,False,False,
21,30,22,0,True,False,False,
21,25,1,0,True,False,False,
21,25,1,0,True,False,False,
21,15,4,0,True,False,False,
21,15,4,0,True,False,False,
21,16,35,0,True,False,False,
21,16,35,0,True,False,False,
21,25,23,0,True,False,False,
21,25,23,0,True,False,False,
21,25,14,0,True,False,False,
21,25,14,0,True,False,False,
21,29,10,0,True,False,False,
21,29,10,0,True,False,False,
21,8,10,0,True,False,False,
21,8,10,0,True,False,False,
21,27,17,0,True,False,False,
21,27,17,0,True,False,False,
21,0,17,0,True,False,False,
21,0,17,0,True,False,False,
21,16,6,0,True,False,False,
21,16,6,0,True,False,False,
21,8,6,0,True,False,False,
21,8,6,0,True,False,False,
21,9,14,0,True,False,False,
21,9,14,0,True,False,False,
21,2,19,0,True,False,False,
21,2,19,0,True,False,False,
21,30,19,0,True,False,False,
21,30,19,0,True,False,False,
21,8,34,0,True,False,False,
21,8,34,0,True,False,False,
21,30,34,0,True,False,False,
21,30,34,0,True,False,False,
21,27,31,0,True,False,False,
21,27,31,0,True,False,False,
21,27,11,0,True,False,False,
21,27,11,0,True,False,False,
21,20,5,0,True,False,False,
21,20,5,0,True,False,False,
21,29,5,0,True,False,False,
21,29,5,0,True,False,False,
21,9,31,0,True,False,False,
21,9,31,0,True,False,False,
21,0,13,0,True,False,False,
21,0,13,0,True,False,False,
21,20,32,0,True,False,False,
21,20,32,0,True,False,False,
21,20,7,0,True,False,False,
21,20,7,0,True,False,False,
21,20,24,0,True,False,False,
21,20,24,0,True,False,False,
21,16,26,0,False,True,False,
21,16,26,0,False,True,False,
21,16,3,0,False,True,False,
21,16,3,0,False,True,False,
21,29,3,0,False,True,False,
21,29,3,0,False,True,False,
21,9,12,0,False,False,True,
21,9,12,0,False,False,True,
21,8,24,0,False,False,True,
21,8,24,0,False,False,True,
21,21,18,0,False,False,True,
21,21,18,0,False,False,True,
21,28,18,0,False,False,True,
21,28,18,0,False,False,True,
21,28,7,0,False,False,True,
21,28,7,0,False,False,True,
22,7,18,0,True,False,False,
22,7,18,0,True,False,False,
22,7,15,0,True,False,False,
22,7,15,0,True,False,False,
22,7,31,0,True,False,False,
22,7,31,0,True,False,False,
22,9,2,0,True,False,False,
22,9,2,0,True,False,False,
22,4,2,0,True,False,False,
22,4,2,0,True,False,False,
22,22,26,0,True,False,False,
22,22,26,0,True,False,False,
22,22,12,0,True,False,False,
22,22,12,0,True,False,False,
22,22,36,0,True,False,False,
22,22,36,0,True,False,False,
22,22,17,0,True,False,False,
22,22,17,0,True,False,False,
22,34,12,0,True,False,False,
22,34,12,0,True,False,False,
22,23,20,0,True,False,False,
22,23,20,0,True,False,False,
22,4,20,0,True,False,False,
22,4,20,0,True,False,False,
22,9,36,0,True,False,False,
22,9,36,0,True,False,False,
22,9,15,0,True,False,False,
22,9,15,0,True,False,False,
22,9,24,0,True,False,False,
22,9,24,0,True,False,False,
22,0,24,0,True,False,False,
22,0,24,0,True,False,False,
22,0,21,0,True,False,False,
22,0,21,0,True,False,False,
22,4,6,0,True,False,False,
22,4,6,0,True,False,False,
22,34,13,0,True,False,False,
22,34,13,0,True,False,False,
22,28,13,0,True,False,False,
22,28,13,0,True,False,False,
22,8,31,0,True,False,False,
22,8,31,0,True,False,False,
22,28,6,0,True,False,False,
22,28,6,0,True,False,False,
22,27,1,0,True,False,False,
22,27,1,0,True,False,False,
22,27,30,0,True,False,False,
22,27,30,0,True,False,False,
22,35,10,0,True,False,False,
22,35,10,0,True,False,False,
22,35,14,0,True,False,False,
22,35,14,0,True,False,False,
22,35,30,0,True,False,False,
22,35,30,0,True,False,False,
22,8,14,0,True,False,False,
22,8,14,0,True,False,False,
22,28,17,0,True,False,False,
22,28,17,0,True,False,False,
22,8,5,0,True,False,False,
22,8,5,0,True,False,False,
22,32,16,0,True,False,False,
22,32,16,0,True,False,False,
22,28,16,0,False,True,False,
22,28,16,0,False,True,False,
22,29,3,0,False,True,False,
22,29,3,0,False,True,False,
22,29,25,0,False,True,False,
22,29,25,0,False,True,False,
22,33,25,0,False,False,True,
22,33,25,0,False,False,True,
22,32,11,0,False,False,True,
22,32,11,0,False,False,True,
22,32,3,0,False,False,True,
22,32,3,0,False,False,True,
22,32,19,0,False,False,True,
22,32,19,0,False,False,True,
22,34,19,0,False,False,True,
22,34,19,0,False,False,True,
23,32,30,0,True,False,False,
23,32,30,0,True,False,False,
