graph_id,node_id,label,train_mask,val_mask,test_mask,feat,X,Y,Z
9,21,7,True,False,False,"0.0,0.0,1.0,6.3,19.53",0.75,16.6,4.65
9,22,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.81,9.51,1.56
9,23,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.51,18.71,4.35
9,24,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",0.76,15.71,1.56
9,25,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.81,9.51,4.66
9,26,9,True,False,False,"0.0,1.0,0.0,25.56,79.236",3.55,20.5,1.55
9,27,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.01,9.51,1.25
9,28,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.01,9.51,4.66
9,29,11,False,True,False,"0.0,0.0,0.0,5.0,15.5",2.0,12.0,1.55
9,30,9,False,True,False,"0.0,1.0,0.0,23.0,142.6",4.8,12.0,3.1
9,31,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.25
9,32,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",2.01,14.51,1.25
9,33,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",3.91,14.51,1.56
9,34,4,False,False,True,"0.0,0.0,1.0,7.56,23.436",6.2,16.6,1.55
9,35,0,False,False,True,"0.0,0.0,0.0,7.5,46.5",0.75,11.740909,3.311364
9,36,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",3.41,18.71,1.56
10,0,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.13
10,1,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,16.01,1.41
10,2,7,True,False,False,"0.0,0.0,1.0,1.8,5.04",0.75,13.9,1.4
10,3,8,True,False,False,"0.0,0.0,1.0,4.5,12.6",0.75,16.0,1.4
10,4,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.01,9.51,1.41
10,5,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.87,9.51,3.93
10,6,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,12.27,3.93
10,7,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,9.51,4.21
10,8,1,True,False,False,"1.0,1.0,0.0,34.5,96.6",3.45,2.5,1.4
10,9,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.19,14.51,1.69
10,10,2,True,False,False,"0.0,0.0,0.0,31.05,86.94",3.45,7.25,1.4
10,11,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.19,9.51,1.69
10,12,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.01,14.51,1.41
10,13,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.46,0.01,1.41
10,14,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,14.51,4.21
10,15,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.46,5.01,1.41
10,16,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.11,12.01,1.13
10,17,4,True,False,False,"0.0,0.0,1.0,9.0,25.2",6.0,12.0,1.4
10,18,3,True,False,False,"0.0,0.0,0.0,18.0,50.4",3.3,12.0,1.4
10,19,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.87,14.51,3.93
10,20,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,17.51,1.41
10,21,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.11,14.51,4.21
10,22,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,13.91,1.41
10,23,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.11,9.51,4.21
10,24,9,False,True,False,"0.0,0.0,1.0,20.7,57.96",4.2,16.0,1.4
10,25,0,False,True,False,"0.0,0.0,0.0,7.5,42.0",0.75,11.740909,2.990909
10,26,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",4.21,17.51,1.41
10,27,6,False,False,True,"0.0,0.0,0.0,21.0,58.8",4.8,12.0,4.2
10,28,11,False,False,True,"0.0,0.0,0.0,6.0,16.8",2.1,12.0,4.2
10,29,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",2.71,12.01,4.21
11,0,3,True,False,False,"0.0,0.0,0.0,12.6,36.54",3.0,16.6,1.45
11,1,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,18.71,4.36
11,2,11,True,False,False,"0.0,0.0,0.0,5.5,15.95",2.05,12.0,4.35
11,3,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",0.76,18.71,1.46
11,4,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,16.43,4.07
11,5,9,True,False,False,"0.0,1.0,0.0,22.68,65.772",3.15,20.5,1.45
11,6,7,True,False,False,"0.0,0.0,1.0,1.8,5.22",0.75,13.9,1.45
11,7,6,True,False,False,"0.0,0.0,0.0,20.16,58.464",3.9,16.6,4.35
11,8,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.41,18.71,1.46
11,9,7,True,False,False,"0.0,0.0,1.0,1.8,5.22",0.75,15.1,1.45
11,10,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",0.76,15.71,1.46
11,11,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.56,14.51,1.46
11,12,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.17
11,13,4,True,False,False,"0.0,0.0,1.0,7.56,21.924",5.4,16.6,1.45
11,14,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.16,22.31,1.46
11,15,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.46,9.51,4.36
11,16,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,12.27,4.07
11,17,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,9.51,4.36
11,18,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.51,16.61,1.17
11,19,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.06,9.51,1.17
11,20,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.06,14.51,1.17
11,21,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.03,18.71,4.07
11,22,11,True,False,False,"0.0,0.0,0.0,5.5,15.95",2.05,12.0,1.45
11,23,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.16,0.01,1.46
11,24,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.06,14.51,4.36
11,25,2,True,False,False,"0.0,0.0,0.0,28.35,82.215",3.15,7.25,1.45
11,26,8,True,False,False,"0.0,0.0,1.0,4.5,13.05",0.75,17.2,1.45
11,27,7,True,False,False,"0.0,0.0,1.0,6.3,18.27",0.75,16.6,4.35
11,28,0,True,False,False,"0.0,0.0,0.0,7.5,43.5",0.75,11.740909,3.097727
11,29,1,False,True,False,"1.0,1.0,0.0,31.5,91.35",3.15,2.5,1.45
11,30,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",1.51,13.91,1.46
11,31,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",4.46,9.51,1.46
11,32,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",3.01,18.71,1.46
11,33,9,False,False,True,"0.0,1.0,0.0,18.5,107.3",4.45,12.0,2.9
11,34,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",5.41,14.51,1.46
11,35,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",2.06,9.51,4.36
11,36,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",3.16,5.01,1.46
12,0,6,True,False,False,"0.0,0.0,0.0,20.16,60.48",3.9,16.6,4.5
12,1,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.36,9.51,1.51
12,2,7,True,False,False,"0.0,0.0,1.0,1.8,5.4",0.75,13.9,1.5
12,3,7,True,False,False,"0.0,0.0,1.0,6.3,18.9",0.75,16.6,4.5
12,4,11,True,False,False,"0.0,0.0,0.0,4.5,13.5",1.95,12.0,1.5
12,5,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,18.71,4.51
12,6,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.96,14.51,1.21
12,7,8,True,False,False,"0.0,0.0,1.0,4.5,13.5",0.75,17.2,1.5
12,8,2,True,False,False,"0.0,0.0,0.0,28.35,85.05",3.15,7.25,1.5
12,9,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.41,18.71,1.51
12,10,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.51,16.61,1.21
12,11,7,True,False,False,"0.0,0.0,1.0,1.8,5.4",0.75,15.1,1.5
12,12,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,16.43,4.21
12,13,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.83,5.01,1.81
12,14,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.21
12,15,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,13.91,1.51
12,16,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,12.27,4.21
12,17,0,True,False,False,"0.0,0.0,0.0,7.5,45.0",0.75,11.740909,3.204545
12,18,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.96,9.51,1.21
12,19,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.96,14.51,4.51
12,20,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.01,18.71,1.51
12,21,4,True,False,False,"0.0,0.0,1.0,7.56,22.68",5.4,16.6,1.5
12,22,11,True,False,False,"0.0,0.0,0.0,4.5,13.5",1.95,12.0,4.5
12,23,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,7.26,4.51
12,24,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.16,22.31,1.51
12,25,9,True,False,False,"0.0,1.0,0.0,19.5,117.0",4.35,12.0,3.0
12,26,6,True,False,False,"0.0,0.0,0.0,21.6,64.8",3.9,7.25,4.5
12,27,3,True,False,False,"0.0,0.0,0.0,12.6,37.8",3.0,16.6,1.5
12,28,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",0.76,15.71,1.51
12,29,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.46,14.51,1.51
12,30,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.96,9.51,4.51
12,31,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.41,14.51,1.51
12,32,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",0.76,18.71,1.51
12,33,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",3.91,5.01,4.51
12,34,9,False,True,False,"0.0,1.0,0.0,22.68,68.04",3.15,20.5,1.5
12,35,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",4.03,18.71,4.21
12,36,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",3.16,0.01,1.51
12,37,7,False,False,True,"0.0,0.0,1.0,6.75,20.25",0.75,7.25,4.5
12,38,1,False,False,True,"1.0,1.0,0.0,31.5,94.5",3.15,2.5,1.5
12,39,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",0.76,5.01,4.51
13,0,8,True,False,False,"0.0,0.0,1.0,4.5,13.95",0.75,16.0,1.55
13,1,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.91,5.01,1.87
13,2,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.01,9.51,4.66
13,3,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.26,0.01,1.56
13,4,0,True,False,False,"0.0,0.0,0.0,7.5,46.5",0.75,11.740909,3.311364
13,5,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,16.01,1.56
13,6,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.61,9.51,1.56
13,7,1,True,False,False,"1.0,1.0,0.0,32.5,100.75",3.25,2.5,1.55
13,8,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,5.01,4.66
13,9,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,17.51,1.56
13,10,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,14.51,4.66
13,11,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.99,14.51,1.87
13,12,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.25
13,13,3,True,False,False,"0.0,0.0,0.0,16.0,49.6",3.1,12.0,1.55
13,14,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.99,9.51,1.87
13,15,7,True,False,False,"0.0,0.0,1.0,6.75,20.925",0.75,7.25,4.65
13,16,9,True,False,False,"0.0,0.0,1.0,19.5,60.45",4.0,16.0,1.55
13,17,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,13.91,1.56
13,18,6,True,False,False,"0.0,0.0,0.0,22.5,69.75",4.0,7.25,4.65
13,19,4,True,False,False,"0.0,0.0,1.0,9.0,27.9",5.6,12.0,1.55
13,20,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,12.27,4.35
13,21,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.01,14.51,4.66
13,22,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.61,14.51,1.56
13,23,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.55,9.51,4.35
13,24,11,False,True,False,"0.0,0.0,0.0,5.0,15.5",2.0,12.0,4.65
13,25,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",4.71,12.01,1.25
13,26,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",4.01,5.01,4.66
13,27,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",1.51,7.26,4.66
13,28,2,False,False,True,"0.0,0.0,0.0,29.25,90.675",3.25,7.25,1.55
13,29,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",4.01,17.51,1.56
13,30,7,False,False,True,"0.0,0.0,1.0,1.8,5.58",0.75,13.9,1.55
14,0,7,True,False,False,"0.0,0.0,1.0,1.8,5.4",0.75,13.9,1.5
14,1,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,5.01,4.51
14,2,4,True,False,False,"0.0,0.0,1.0,9.0,27.0",5.1,12.0,1.5
14,3,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,17.51,1.51
14,4,3,True,False,False,"0.0,0.0,0.0,13.5,40.5",2.85,12.0,1.5
14,5,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.06,14.51,4.51
14,6,0,True,False,False,"0.0,0.0,0.0,7.5,45.0",0.75,11.740909,3.204545
14,7,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,12.27,4.21
14,8,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.11,14.51,1.51
14,9,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.76,17.51,1.51
14,10,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.29,9.51,4.21
14,11,6,True,False,False,"0.0,0.0,0.0,20.25,60.75",3.75,7.25,4.5
14,12,2,True,False,False,"0.0,0.0,0.0,27.0,81.0",3.0,7.25,1.5
14,13,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,13.91,1.51
14,14,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.76,5.01,4.51
14,15,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,7.26,4.51
14,16,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,14.51,4.51
14,17,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.06,9.51,4.51
14,18,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.01,0.01,1.51
14,19,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.21,12.01,1.21
14,20,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.21
14,21,11,True,False,False,"0.0,0.0,0.0,5.5,16.5",2.05,12.0,4.5
14,22,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.71,5.01,1.81
14,23,1,True,False,False,"1.0,1.0,0.0,30.0,90.0",3.0,2.5,1.5
14,24,7,False,True,False,"0.0,0.0,1.0,6.75,20.25",0.75,7.25,4.5
14,25,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",2.81,9.51,1.81
14,26,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",2.81,14.51,1.81
14,27,9,False,False,True,"0.0,0.0,1.0,18.0,54.0",3.75,16.0,1.5
14,28,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",1.51,16.01,1.51
14,29,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",5.11,9.51,1.51
14,30,8,False,False,True,"0.0,0.0,1.0,4.5,13.5",0.75,16.0,1.5
15,0,7,True,False,False,"0.0,0.0,1.0,6.75,21.6",0.75,7.25,4.8
15,1,4,True,False,False,"0.0,0.0,1.0,7.56,24.192",6.3,16.6,1.6
15,2,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.11,9.51,1.29
15,3,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.57,18.71,4.49
15,4,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,12.27,4.49
15,5,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.61,0.01,1.61
15,6,7,True,False,False,"0.0,0.0,1.0,1.8,5.76",0.75,15.1,1.6
15,7,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,13.91,1.61
15,8,2,True,False,False,"0.0,0.0,0.0,32.4,103.68",3.6,7.25,1.6
15,9,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.11,9.51,4.81
15,10,7,True,False,False,"0.0,0.0,1.0,6.3,20.16",0.75,16.6,4.8
15,11,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.96,9.51,1.61
15,12,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.11,14.51,4.81
15,13,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.29
15,14,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,16.43,4.49
15,15,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",0.76,18.71,1.61
15,16,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.41,16.61,1.29
15,17,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,18.71,4.81
15,18,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.31,18.71,1.61
15,19,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",0.76,15.71,1.61
15,20,8,True,False,False,"0.0,0.0,1.0,4.5,14.4",0.75,17.2,1.6
15,21,3,True,False,False,"0.0,0.0,0.0,16.38,52.416",3.45,16.6,1.6
15,22,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.06,14.51,1.61
15,23,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.19,5.01,1.93
15,24,0,True,False,False,"0.0,0.0,0.0,7.5,48.0",0.75,11.740909,3.418182
15,25,6,True,False,False,"0.0,0.0,0.0,23.94,76.608",4.35,16.6,4.8
15,26,9,True,False,False,"0.0,1.0,0.0,22.5,144.0",4.95,12.0,3.2
15,27,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.36,5.01,4.81
15,28,11,True,False,False,"0.0,0.0,0.0,6.0,19.2",2.1,12.0,1.6
15,29,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.61,22.31,1.61
15,30,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,5.01,4.81
15,31,9,True,False,False,"0.0,1.0,0.0,25.92,82.944",3.6,20.5,1.6
15,32,11,False,True,False,"0.0,0.0,0.0,6.0,19.2",2.1,12.0,4.8
15,33,7,False,True,False,"0.0,0.0,1.0,1.8,5.76",0.75,13.9,1.6
15,34,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",6.31,14.51,1.61
15,35,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",3.46,18.71,1.61
15,36,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",1.51,7.26,4.81
15,37,6,False,False,True,"0.0,0.0,0.0,25.65,82.08",4.35,7.25,4.8
15,38,1,False,False,True,"1.0,1.0,0.0,36.0,115.2",3.6,2.5,1.6
15,39,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",2.11,14.51,1.29
16,0,0,True,False,False,"0.0,0.0,0.0,7.5,45.0",0.75,11.740909,3.204545
16,1,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.83,9.51,4.21
16,2,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.21
16,3,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.21,17.51,1.51
16,4,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.01,14.51,1.51
16,5,7,True,False,False,"0.0,0.0,1.0,6.75,20.25",0.75,7.25,4.5
16,6,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,17.51,1.51
16,7,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.06,14.51,4.51
16,8,8,True,False,False,"0.0,0.0,1.0,4.5,13.5",0.75,16.0,1.5
16,9,6,True,False,False,"0.0,0.0,0.0,24.3,72.9",4.2,7.25,4.5
16,10,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.11,12.01,1.21
16,11,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,16.01,1.51
16,12,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.21,5.01,4.51
16,13,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,12.27,4.21
16,14,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.06,9.51,4.51
16,15,7,True,False,False,"0.0,0.0,1.0,1.8,5.4",0.75,13.9,1.5
16,16,4,True,False,False,"0.0,0.0,1.0,9.0,27.0",6.0,12.0,1.5
16,17,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.17,9.51,1.81
16,18,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.01,9.51,1.51
16,19,9,True,False,False,"0.0,0.0,1.0,20.7,62.1",4.2,16.0,1.5
16,20,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.46,0.01,1.51
16,21,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.07,5.01,1.81
16,22,2,True,False,False,"0.0,0.0,0.0,31.05,93.15",3.45,7.25,1.5
16,23,3,True,False,False,"0.0,0.0,0.0,18.0,54.0",3.3,12.0,1.5
16,24,11,False,True,False,"0.0,0.0,0.0,5.5,16.5",2.05,12.0,4.5
16,25,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",1.51,7.26,4.51
16,26,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",0.76,5.01,4.51
16,27,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",0.76,14.51,4.51
16,28,1,False,False,True,"1.0,1.0,0.0,34.5,103.5",3.45,2.5,1.5
16,29,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",1.51,13.91,1.51
16,30,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",3.17,14.51,1.81
17,0,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,12.27,4.21
17,1,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.45,18.71,4.21
17,2,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.91,14.51,1.51
17,3,7,True,False,False,"0.0,0.0,1.0,1.8,5.4",0.75,15.1,1.5
17,4,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,16.43,4.21
17,5,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,9.51,4.51
17,6,3,True,False,False,"0.0,0.0,0.0,15.54,46.62",3.35,16.6,1.5
17,7,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.81,9.51,4.51
17,8,4,True,False,False,"0.0,0.0,1.0,7.56,22.68",6.1,16.6,1.5
17,9,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",0.76,18.71,1.51
17,10,2,True,False,False,"0.0,0.0,0.0,31.5,94.5",3.5,7.25,1.5
17,11,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.06,9.51,1.21
17,12,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.06,9.51,4.51
17,13,11,True,False,False,"0.0,0.0,0.0,5.5,16.5",2.05,12.0,4.5
17,14,0,True,False,False,"0.0,0.0,0.0,7.5,45.0",0.75,11.740909,3.204545
17,15,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.06,14.51,4.51
17,16,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.21
17,17,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.21,16.61,1.21
17,18,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.51,5.01,1.51
17,19,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.51,22.31,1.51
17,20,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.11,14.51,1.51
17,21,8,True,False,False,"0.0,0.0,1.0,4.5,13.5",0.75,17.2,1.5
17,22,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.11,18.71,1.51
17,23,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.06,14.51,1.21
17,24,11,True,False,False,"0.0,0.0,0.0,5.5,16.5",2.05,12.0,1.5
17,25,1,True,False,False,"1.0,1.0,0.0,35.0,105.0",3.5,2.5,1.5
17,26,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.81,9.51,1.51
17,27,9,True,False,False,"0.0,1.0,0.0,25.2,75.6",3.5,20.5,1.5
17,28,9,True,False,False,"0.0,1.0,0.0,22.0,132.0",4.8,12.0,3.0
17,29,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",3.51,0.01,1.51
17,30,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",0.76,18.71,4.51
17,31,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",0.76,15.71,1.51
17,32,7,False,False,True,"0.0,0.0,1.0,1.8,5.4",0.75,13.9,1.5
17,33,6,False,False,True,"0.0,0.0,0.0,23.1,69.3",4.25,16.6,4.5
17,34,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",3.36,18.71,1.51
17,35,7,False,False,True,"0.0,0.0,1.0,6.3,18.9",0.75,16.6,4.5
17,36,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",1.51,13.91,1.51
18,0,1,True,False,False,"1.0,1.0,0.0,34.5,103.5",3.45,2.5,1.5
18,1,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.01,9.51,1.51
18,2,7,True,False,False,"0.0,0.0,1.0,1.8,5.4",0.75,13.9,1.5
18,3,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.21,17.51,1.51
18,4,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.11,14.51,4.51
18,5,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.46,0.01,1.51
18,6,3,True,False,False,"0.0,0.0,0.0,18.0,54.0",3.3,12.0,1.5
18,7,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.76,17.51,1.51
18,8,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,12.27,4.21
18,9,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.21,5.01,4.51
18,10,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.87,9.51,4.21
18,11,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.11,9.51,4.51
18,12,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.76,9.51,1.21
18,13,6,True,False,False,"0.0,0.0,0.0,24.3,72.9",4.2,7.25,4.5
18,14,8,True,False,False,"0.0,0.0,1.0,4.5,13.5",0.75,16.0,1.5
18,15,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.07,5.01,1.81
